ctuid_s,ctuid_t,w,f
5550001.06,5550001.06,1.0,1
5550001.07,5550001.07,1.0,1
5550001.08,5550001.08,1.0,1
5550002.01,5550002.01,1.0,1
5550002.02,5550002.02,1.0,1
5550002.03,5550002.03,1.0,1
5550002.04,5550002.04,1.0,1
5550003.00,5550003.00,1.0,1
5550004.01,5550004.01,1.0,1
5550004.03,5550004.03,1.0,1
5550004.04,5550004.04,1.0,1
5550005.01,5550005.01,1.0,1
5550005.02,5550005.02,1.0,1
5550005.03,5550005.03,1.0,1
5550006.01,5550006.01,1.0,1
5550006.02,5550006.02,1.0,1
5550006.04,5550006.04,1.0,1
5550006.05,5550006.05,1.0,1
5550007.01,5550007.01,1.0,1
5550007.02,5550007.02,1.0,1
5550008.00,5550008.00,1.0,1
5550009.01,5550009.01,1.0,1
5550009.02,5550009.02,1.0,1
5550010.01,5550010.01,1.0,1
5550010.02,5550010.02,1.0,1
5550011.00,5550011.00,1.0,1
5550012.00,5550012.00,1.0,1
5550013.00,5550013.00,1.0,1
5550014.00,5550014.00,1.0,1
5550015.00,5550015.00,1.0,1
5550016.00,5550016.00,1.0,1
5550017.00,5550017.00,1.0,1
5550018.00,5550018.00,1.0,1
5550019.00,5550019.00,1.0,1
5550020.01,5550020.01,1.0,1
5550020.02,5550020.02,1.0,1
5550021.00,5550021.00,1.0,1
5550022.00,5550022.00,1.0,1
5550023.00,5550023.00,1.0,1
5550024.00,5550024.00,1.0,1
5550025.00,5550025.00,1.0,1
5550026.00,5550026.00,1.0,1
5550027.03,5550027.03,1.0,1
5550027.04,5550027.04,1.0,1
5550027.05,5550027.05,1.0,1
5550027.06,5550027.06,1.0,1
5550027.07,5550027.07,1.0,1
5550028.00,5550028.00,1.0,1
5550029.00,5550029.00,1.0,1
5550030.00,5550030.00,1.0,1
5550031.00,5550031.00,1.0,1
5550032.00,5550032.00,1.0,1
5550033.00,5550033.00,1.0,1
5550034.00,5550034.00,1.0,1
5550035.00,5550035.00,1.0,1
5550036.00,5550036.00,1.0,1
5550037.00,5550037.00,1.0,1
5550038.00,5550038.00,1.0,1
5550039.00,5550039.00,1.0,1
5550040.00,5550040.00,1.0,1
5550041.00,5550041.00,1.0,1
5550042.00,5550042.00,1.0,1
5550043.00,5550043.00,1.0,1
5550044.01,5550044.01,1.0,1
5550044.02,5550044.02,1.0,1
5550044.04,5550044.04,1.0,1
5550044.05,5550044.05,1.0,1
5550044.06,5550044.06,1.0,1
5550044.07,5550044.07,1.0,1
5550045.00,5550045.00,1.0,1
5550046.00,5550046.00,1.0,1
5550047.00,5550047.00,1.0,1
5550048.00,5550048.00,1.0,1
5550049.01,5550049.01,1.0,1
5550049.02,5550049.02,1.0,1
5550050.01,5550050.01,1.0,1
5550050.02,5550050.02,1.0,1
5550050.03,5550050.03,1.0,1
5550051.00,5550051.00,1.0,1
5550100.01,5550100.01,1.0,1
5550100.02,5550100.02,1.0,1
5550110.01,5550110.01,1.0,1
5550110.02,5550110.02,1.0,1
5550120.01,5550120.01,1.0,1
5550120.02,5550120.02,1.0,1
5550120.03,5550120.03,1.0,1
5550130.00,5550130.00,1.0,1
5550140.00,5550140.00,1.0,1
5550150.00,5550150.00,1.0,1
5550200.00,5550200.00,1.0,1
5550201.00,5550201.00,1.0,1
5550202.00,5550202.00,1.0,1
5550203.00,5550203.00,1.0,1
5550204.01,5550204.01,1.0,1
5550204.02,5550204.02,0.9995517756889094,4
5550204.02,5550207.00,0.00044822431109063757,4
5550205.00,5550205.00,1.0,1
5550206.00,5550206.00,1.0,1
5550207.00,5550207.00,1.0,4
5550210.00,5550210.00,1.0,1
5550220.00,5550220.00,1.0,1
5550230.00,5550230.00,1.0,1
5550231.00,5550231.00,1.0,1
5550232.00,5550232.00,1.0,1
5550233.00,5550233.00,1.0,1
5550234.00,5550234.00,1.0,1
5550300.00,5550300.00,1.0,1
5590001.00,5590001.00,1.0,1
5590002.01,5590002.01,1.0,1
5590002.02,5590002.02,1.0,1
5590003.01,5590003.01,1.0,1
5590003.02,5590003.02,1.0,1
5590004.00,5590004.00,1.0,1
5590005.00,5590005.00,1.0,1
5590006.00,5590006.00,1.0,1
5590007.00,5590007.00,1.0,1
5590008.00,5590008.00,1.0,1
5590009.00,5590009.00,0.9999179684237186,4
5590009.00,5590029.00,8.203157628142143e-05,4
5590010.00,5590010.00,1.0,1
5590011.01,5590011.01,1.0,1
5590011.02,5590011.02,1.0,1
5590012.00,5590012.00,1.0,1
5590013.00,5590013.00,1.0,1
5590014.00,5590014.00,1.0,1
5590015.00,5590015.00,1.0,1
5590016.00,5590016.00,1.0,1
5590017.00,5590017.00,1.0,1
5590018.02,5590018.02,1.0,1
5590018.03,5590018.03,1.0,1
5590018.04,5590018.04,1.0,1
5590019.01,5590019.01,1.0,1
5590019.03,5590019.03,1.0,1
5590019.04,5590019.04,0.9995419932710264,4
5590019.04,5590110.00,0.00045800672897358755,4
5590019.05,5590019.05,1.0,1
5590020.00,5590020.00,1.0,1
5590021.00,5590021.00,1.0,1
5590022.00,5590022.00,1.0,1
5590023.00,5590023.00,1.0,1
5590024.00,5590024.00,1.0,1
5590025.00,5590025.00,1.0,1
5590026.00,5590026.00,1.0,1
5590027.00,5590027.00,1.0,1
5590028.00,5590028.00,1.0,1
5590029.00,5590029.00,1.0,4
5590030.00,5590030.00,1.0,1
5590031.00,5590031.00,1.0,1
5590032.00,5590032.00,1.0,1
5590033.00,5590033.00,1.0,1
5590034.00,5590034.00,1.0,1
5590035.00,5590035.00,1.0,1
5590036.00,5590036.00,1.0,1
5590037.00,5590037.00,1.0,1
5590038.00,5590038.00,1.0,1
5590039.00,5590039.00,1.0,1
5590040.00,5590040.00,1.0,1
5590041.00,5590041.00,1.0,1
5590042.00,5590042.00,1.0,1
5590043.01,5590043.01,1.0,1
5590043.02,5590043.02,1.0,1
5590100.01,5590100.01,1.0,1
5590100.02,5590100.02,1.0,1
5590101.01,5590101.01,1.0,1
5590101.03,5590101.03,1.0,1
5590101.04,5590101.04,1.0,1
5590102.00,5590102.00,1.0,1
5590110.00,5590110.00,1.0,4
5590120.01,5590120.01,1.0,1
5590120.02,5590120.02,1.0,1
5590120.03,5590120.03,1.0,1
5590130.01,5590130.01,1.0,1
5590130.02,5590130.02,1.0,1
5590140.00,5590140.00,1.0,1
5590160.01,5590160.01,1.0,1
5590160.02,5590160.02,1.0,1
5590170.01,5590170.01,1.0,1
5590170.02,5590170.02,1.0,1
5590171.00,5590171.00,1.0,1
5590172.00,5590172.00,1.0,1
5590173.00,5590173.00,1.0,1
5590174.00,5590174.00,1.0,1
5620001.00,5620001.01,0.8124674765870865,3
5620001.00,5620001.02,0.18753252341291352,3
5620002.00,5620002.00,1.0,1
5620003.00,5620003.00,1.0,1
5620004.00,5620004.00,1.0,1
5620005.00,5620005.00,1.0,1
5620006.00,5620006.00,1.0,1
5620007.00,5620007.00,1.0,1
5620008.00,5620008.00,1.0,1
5620009.00,5620009.00,1.0,1
5620010.00,5620010.00,1.0,1
5620011.00,5620011.00,1.0,1
5620012.00,5620012.00,1.0,1
5620013.00,5620013.00,1.0,1
5620100.00,5620100.00,1.0,1
5620101.01,5620101.01,1.0,1
5620101.02,5620101.02,1.0,1
5620101.03,5620101.03,1.0,1
5620102.01,5620102.01,1.0,1
5620102.02,5620102.02,1.0,1
5620102.03,5620102.03,1.0,1
5620102.04,5620102.04,1.0,1
5620110.01,5620110.01,1.0,1
5620110.02,5620110.02,1.0,1
5620110.03,5620110.03,1.0,1
5680001.01,5680001.01,1.0,1
5680001.02,5680001.02,1.0,1
5680001.04,5680001.04,1.0,1
5680001.05,5680001.05,1.0,1
5680001.06,5680001.06,1.0,1
5680001.07,5680001.07,1.0,1
5680002.00,5680002.00,1.0,1
5680003.00,5680003.00,1.0,1
5680004.01,5680004.01,1.0,1
5680004.03,5680004.03,1.0,1
5680004.04,5680004.04,1.0,1
5680004.05,5680004.05,1.0,1
5680004.06,5680004.06,1.0,1
5680004.07,5680004.07,1.0,1
5680005.00,5680005.00,1.0,1
5680006.00,5680006.00,1.0,1
5680007.00,5680007.00,1.0,1
5680008.00,5680008.00,1.0,1
5680009.00,5680009.00,1.0,1
5680010.00,5680010.00,1.0,1
5680011.01,5680011.01,1.0,1
5680011.02,5680011.02,1.0,1
5680012.01,5680012.01,1.0,1
5680012.02,5680012.02,1.0,1
5680013.00,5680013.00,1.0,1
5680014.00,5680014.00,1.0,1
5680015.01,5680015.01,1.0,1
5680015.02,5680015.02,1.0,1
5680015.03,5680015.03,1.0,1
5680016.00,5680016.00,1.0,1
5680100.00,5680100.00,1.0,1
5680101.00,5680101.00,1.0,1
5680102.00,5680102.01,0.4099317123035776,3
5680102.00,5680102.02,0.04352913052381773,3
5680102.00,5680102.03,0.5196763105172927,3
5680102.00,5680102.04,0.026862846655312033,3
5680103.01,5680103.01,1.0,1
5680103.02,5680103.02,1.0,1
5680104.00,5680104.00,1.0,1
5680200.00,5680200.00,1.0,1
5680201.00,5680201.00,1.0,1
5680202.00,5680202.00,1.0,1
5750001.00,5750001.00,1.0,1
5750002.00,5750002.00,1.0,1
5750003.00,5750003.00,1.0,1
5750004.00,5750004.00,1.0,1
5750005.00,5750005.00,1.0,1
5750006.00,5750006.00,1.0,1
5750007.00,5750007.00,1.0,1
5750008.00,5750008.00,1.0,1
5750009.00,5750009.00,1.0,1
5750010.00,5750010.00,1.0,1
5750011.00,5750011.00,1.0,1
5750012.00,5750012.00,1.0,1
5750013.00,5750013.00,1.0,1
5750014.00,5750014.00,1.0,1
5750015.00,5750015.00,1.0,1
5750016.00,5750016.00,1.0,1
5750017.00,5750017.00,1.0,1
5750100.00,5750100.00,1.0,1
5750101.00,5750101.00,1.0,1
5750110.00,5750110.00,1.0,1
5800001.01,5800001.01,0.990942918394081,4
5800001.01,5800001.03,0.009057081605919086,4
5800001.02,5800001.02,1.0,1
5800001.03,5800001.03,1.0,4
5800001.05,5800001.05,1.0,1
5800001.06,5800001.06,1.0,4
5800002.00,5800001.06,0.01861695942129943,4
5800002.00,5800002.00,0.9813830405787005,4
5800003.00,5800002.00,0.015592823337538428,4
5800003.00,5800003.00,0.9844071766624616,4
5800004.00,5800004.00,1.0,1
5800005.00,5800005.00,1.0,1
5800006.00,5800006.00,1.0,1
5800007.00,5800007.00,1.0,1
5800008.00,5800008.00,1.0,1
5800009.00,5800009.00,1.0,1
5800010.00,5800010.00,1.0,1
5800011.00,5800011.00,1.0,1
5800012.00,5800012.00,1.0,1
5800013.00,5800013.00,1.0,1
5800014.00,5800014.00,1.0,1
5800015.00,5800015.00,1.0,1
5800016.01,5800016.01,1.0,1
5800016.02,5800016.02,1.0,1
5800017.01,5800017.01,1.0,1
5800017.02,5800017.02,1.0,1
5800100.00,5800100.00,1.0,1
5800101.00,5800101.00,0.9977857895010613,4
5800101.00,5800102.00,0.002214210498938655,4
5800102.00,5800102.00,1.0,4
5800110.00,5800110.00,1.0,1
5800130.00,5800130.00,1.0,1
5800131.00,5800131.00,1.0,1
5800132.00,5800132.01,0.8790044182869601,3
5800132.00,5800132.02,0.12099558171303998,3
5800140.00,5800140.00,1.0,1
5800160.00,5800160.00,1.0,1
5800161.01,5800161.01,1.0,1
5800161.02,5800161.02,1.0,1
5800162.00,5800162.00,1.0,1
5800190.00,5800190.00,1.0,4
5800191.00,5800191.00,1.0,1
5800192.00,5800192.00,1.0,1
5800193.01,5800193.01,1.0,1
5800193.02,5800193.02,1.0,1
5800193.03,5800193.03,1.0,1
5800194.00,5800190.00,0.0010130877772658031,4
5800194.00,5800194.01,0.029772840678793214,4
5800194.00,5800194.02,0.9692140715439409,4
5900001.01,5900001.01,1.0,1
5900001.02,5900001.02,0.998014643011454,4
5900001.02,5900100.02,0.001985356988546045,4
5900002.00,5900002.00,1.0,1
5900003.00,5900003.00,1.0,1
5900004.00,5900004.00,1.0,1
5900005.00,5900005.00,1.0,1
5900006.00,5900006.00,1.0,1
5900007.00,5900007.00,1.0,1
5900008.00,5900008.00,1.0,1
5900009.00,5900009.00,1.0,1
5900010.00,5900010.00,1.0,1
5900011.00,5900011.00,1.0,1
5900012.00,5900012.00,1.0,1
5900013.00,5900013.00,1.0,1
5900014.00,5900014.00,1.0,1
5900015.00,5900015.00,1.0,1
5900016.00,5900016.00,1.0,1
5900017.00,5900017.00,1.0,1
5900018.01,5900018.01,1.0,1
5900018.02,5900018.02,1.0,1
5900100.00,5900100.01,0.9998868218482257,4
5900100.00,5900100.02,2.5006016593040243e-05,4
5900100.00,5900101.00,8.817213518113053e-05,4
5900101.00,5900101.00,1.0,4
5900102.00,5900102.00,1.0,1
5950001.00,5950001.00,1.0,1
5950002.00,5950002.00,1.0,1
5950003.00,5950003.00,1.0,1
5950004.00,5950004.00,1.0,1
5950005.00,5950005.00,1.0,1
5950006.00,5950006.00,1.0,1
5950007.00,5950007.00,1.0,1
5950008.00,5950008.00,1.0,1
5950009.01,5950009.01,1.0,1
5950009.02,5950009.02,1.0,1
5950010.01,5950010.01,1.0,1
5950010.02,5950010.02,1.0,1
5950011.01,5950011.01,1.0,1
5950011.02,5950011.02,1.0,1
5950011.03,5950011.03,1.0,1
5950012.00,5950012.00,1.0,1
5950013.00,5950013.00,1.0,1
5950014.00,5950014.00,1.0,1
5950015.00,5950015.00,1.0,1
5950016.00,5950016.00,1.0,1
5950017.00,5950017.00,1.0,1
5950018.00,5950018.00,1.0,1
5950019.00,5950019.00,1.0,1
5950020.00,5950020.00,1.0,1
5950021.00,5950021.00,1.0,1
5950022.03,5950022.03,1.0,1
5950022.04,5950022.04,1.0,1
5950022.05,5950022.05,1.0,1
5950022.06,5950022.06,1.0,1
5950023.01,5950023.01,1.0,1
5950023.02,5950023.02,1.0,1
5950100.01,5950100.05,0.30456037803710295,3
5950100.01,5950100.06,0.695439621962897,3
5950100.03,5950100.03,1.0,1
5950100.04,5950100.04,1.0,1
5950101.00,5950101.00,1.0,1
6020001.00,6020001.00,1.0,1
6020002.00,6020002.00,1.0,1
6020003.00,6020003.00,1.0,1
6020004.01,6020004.01,1.0,1
6020004.02,6020004.02,1.0,1
6020005.00,6020005.00,1.0,1
6020006.00,6020006.00,1.0,1
6020007.00,6020007.00,1.0,1
6020008.00,6020008.00,1.0,1
6020009.00,6020009.00,1.0,1
6020010.00,6020010.00,1.0,1
6020011.00,6020011.00,1.0,1
6020012.00,6020012.00,1.0,1
6020013.00,6020013.00,1.0,1
6020014.00,6020014.00,1.0,1
6020015.00,6020015.00,1.0,1
6020016.00,6020016.00,1.0,1
6020017.00,6020017.00,1.0,1
6020018.00,6020018.00,1.0,1
6020019.00,6020019.00,1.0,1
6020020.00,6020020.00,1.0,1
6020021.00,6020021.00,1.0,1
6020022.00,6020022.00,1.0,1
6020023.00,6020023.00,1.0,1
6020024.00,6020024.00,1.0,1
6020025.00,6020025.00,1.0,1
6020026.00,6020026.00,1.0,1
6020027.00,6020027.00,1.0,1
6020028.00,6020028.00,1.0,1
6020029.00,6020029.00,1.0,1
6020030.00,6020030.00,1.0,1
6020031.00,6020031.00,1.0,1
6020032.00,6020032.00,1.0,1
6020033.00,6020033.00,1.0,1
6020034.00,6020034.00,1.0,1
6020035.00,6020035.00,1.0,1
6020036.00,6020036.00,1.0,1
6020037.00,6020037.00,1.0,1
6020038.00,6020038.00,1.0,1
6020039.00,6020039.00,1.0,1
6020040.00,6020040.00,1.0,1
6020041.00,6020041.00,1.0,1
6020042.00,6020042.00,1.0,1
6020043.00,6020043.00,1.0,1
6020044.00,6020044.00,1.0,1
6020045.00,6020045.00,1.0,1
6020046.00,6020046.00,1.0,1
6020047.00,6020047.00,1.0,1
6020048.00,6020048.00,1.0,1
6020049.00,6020049.00,1.0,1
6020050.01,6020050.01,1.0,1
6020050.02,6020050.02,1.0,1
6020051.01,6020051.01,1.0,1
6020051.02,6020051.02,1.0,1
6020051.03,6020051.03,1.0,1
6020052.00,6020052.00,1.0,1
6020100.01,6020100.01,1.0,1
6020100.02,6020100.02,1.0,4
6020100.05,6020100.05,1.0,1
6020100.06,6020100.06,1.0,1
6020100.07,6020100.07,1.0,1
6020100.08,6020100.08,1.0,1
6020101.01,6020101.01,1.0,1
6020101.02,6020101.02,1.0,1
6020102.01,6020102.01,1.0,1
6020102.02,6020102.02,1.0,1
6020102.03,6020102.03,1.0,1
6020102.04,6020102.04,1.0,1
6020103.00,6020103.00,1.0,1
6020104.00,6020104.00,1.0,1
6020105.00,6020105.00,1.0,1
6020110.01,6020110.01,1.0,1
6020110.02,6020110.02,1.0,1
6020110.04,6020110.04,1.0,1
6020110.06,6020110.06,1.0,1
6020110.07,6020100.02,0.004421470284874642,4
6020110.07,6020110.07,0.9955785297151254,4
6020111.00,6020111.00,1.0,1
6020112.01,6020112.01,1.0,1
6020112.02,6020112.02,1.0,1
6020113.00,6020113.00,1.0,1
6020114.00,6020114.00,1.0,1
6020115.00,6020115.00,1.0,1
6020116.00,6020116.00,1.0,1
6020117.00,6020117.00,1.0,1
6020120.01,6020120.01,1.0,1
6020120.02,6020120.02,1.0,1
6020120.03,6020120.03,1.0,1
6020121.00,6020121.00,1.0,1
6020122.01,6020122.01,1.0,1
6020122.02,6020122.02,1.0,1
6020123.00,6020123.00,1.0,1
6020130.01,6020130.01,1.0,1
6020130.02,6020130.02,1.0,1
6020131.00,6020131.00,1.0,1
6020132.00,6020132.00,1.0,1
6020133.00,6020133.00,1.0,1
6020134.00,6020134.00,1.0,1
6020140.01,6020140.01,1.0,1
6020140.02,6020140.02,0.9995538672915649,4
6020140.02,6020140.03,0.00044613270843505743,4
6020140.03,6020140.03,1.0,4
6020141.01,6020141.01,1.0,1
6020141.02,6020141.02,1.0,1
6020142.01,6020142.01,1.0,1
6020142.02,6020142.02,1.0,1
6020142.03,6020142.03,1.0,1
6020142.04,6020142.04,1.0,1
6020150.01,6020150.01,1.0,1
6020150.02,6020150.02,1.0,1
6020160.00,6020160.00,1.0,4
6020161.00,6020161.01,0.00012056350008488866,3
6020161.00,6020161.02,0.9998794364999151,3
6020500.01,6020500.01,1.0,1
6020500.02,6020500.02,1.0,1
6020500.04,6020500.04,1.0,1
6020500.06,6020500.06,1.0,1
6020500.07,6020500.07,1.0,1
6020500.08,6020500.08,1.0,1
6020500.09,6020500.09,1.0,1
6020501.01,6020501.01,1.0,1
6020501.02,6020501.02,1.0,1
6020501.03,6020501.03,1.0,1
6020502.00,6020502.00,1.0,1
6020503.00,6020503.00,1.0,1
6020510.02,6020510.02,1.0,1
6020510.03,6020510.03,1.0,1
6020510.06,6020510.06,1.0,1
6020520.02,6020520.02,1.0,1
6020520.03,6020520.03,1.0,1
6020520.04,6020520.04,1.0,1
6020520.05,6020520.05,1.0,1
6020521.01,6020521.01,1.0,1
6020521.02,6020521.02,1.0,1
6020522.01,6020522.01,1.0,1
6020522.02,6020522.02,1.0,1
6020530.00,6020530.00,1.0,1
6020531.00,6020531.00,1.0,1
6020532.00,6020532.00,1.0,1
6020533.00,6020533.00,1.0,1
6020534.00,6020534.00,1.0,1
6020535.00,6020535.00,1.0,1
6020536.00,6020536.00,1.0,1
6020537.01,6020537.01,1.0,1
6020537.02,6020537.02,1.0,1
6020537.03,6020537.03,1.0,1
6020538.00,6020538.00,1.0,1
6020539.01,6020539.01,1.0,1
6020539.02,6020539.02,1.0,1
6020540.01,6020540.01,1.0,1
6020540.02,6020540.02,1.0,1
6020540.03,6020540.03,1.0,1
6020540.04,6020540.04,1.0,1
6020541.00,6020541.00,1.0,1
6020542.00,6020542.00,1.0,1
6020550.00,6020550.00,1.0,1
6020551.00,6020551.00,1.0,1
6020552.01,6020552.01,1.0,1
6020552.02,6020552.02,1.0,1
6020553.00,6020553.00,1.0,1
6020560.01,6020560.01,1.0,1
6020560.02,6020560.02,1.0,1
6020560.04,6020560.04,1.0,1
6020560.05,6020560.05,1.0,1
6020560.06,6020560.06,1.0,1
6020560.07,6020560.07,1.0,1
6020570.00,6020570.00,1.0,1
6020580.00,6020580.00,1.0,1
6020585.00,6020585.00,1.0,1
6020590.02,6020590.02,1.0,1
6020590.03,6020160.00,0.004075639822222766,4
6020590.03,6020590.03,0.9959243601777772,4
6020590.04,6020590.04,1.0,1
6020595.01,6020595.01,1.0,1
6020595.02,6020595.02,1.0,1
6020600.00,6020600.00,1.0,1
6020700.00,6020700.00,1.0,4
7050001.01,7050001.01,1.0,1
7050001.02,7050001.02,1.0,1
7050002.01,7050002.01,1.0,1
7050002.02,7050002.02,1.0,1
7050003.00,7050003.00,1.0,1
7050004.00,7050004.00,1.0,4
7050005.00,7050005.00,1.0,1
7050006.00,7050006.00,1.0,1
7050007.00,7050007.00,1.0,1
7050008.01,7050008.01,1.0,1
7050008.02,7050008.02,1.0,1
7050009.01,7050009.01,1.0,1
7050009.02,7050009.02,1.0,1
7050010.00,7050010.00,1.0,1
7050011.00,7050011.00,1.0,1
7050012.00,7050012.00,1.0,1
7050013.00,7050013.00,1.0,1
7050014.00,7050014.00,1.0,1
7050015.00,7050015.00,1.0,1
7050016.00,7050016.00,1.0,1
7050017.00,7050017.00,1.0,1
7050018.00,7050018.00,1.0,1
7050019.00,7050019.00,1.0,1
7050020.00,7050020.00,1.0,1
7050021.00,7050021.00,1.0,1
7050022.01,7050022.01,1.0,4
7050022.02,7050022.02,1.0,1
7050023.01,7050023.01,1.0,1
7050023.02,7050023.02,1.0,1
7050024.00,7050024.00,1.0,1
7050025.01,7050025.01,1.0,1
7050025.02,7050025.02,1.0,1
7050026.00,7050026.00,1.0,1
7050027.00,7050027.00,1.0,1
7050028.01,7050028.01,1.0,1
7050028.02,7050028.02,1.0,1
7050028.03,7050028.03,1.0,1
7050100.01,7050100.01,1.0,1
7050100.02,7050100.02,1.0,4
7050100.03,7050100.03,1.0,1
7050100.04,7050100.04,1.0,1
7050100.05,7050100.05,1.0,1
7050100.08,7050100.08,1.0,1
7050100.09,7050100.09,1.0,1
7050100.10,7050100.10,1.0,1
7050100.11,7050100.11,1.0,1
7050100.12,7050100.12,1.0,1
7050100.13,7050100.13,1.0,4
7050100.14,7050004.00,0.003530286696772669,4
7050100.14,7050022.01,0.006502587258519949,4
7050100.14,7050100.02,0.01019691851969661,4
7050100.14,7050100.13,0.013530286678230748,4
7050100.14,7050100.14,0.96623992084678,4
7050101.01,7050101.01,1.0,4
7050101.02,7050101.01,0.01160287218757564,4
7050101.02,7050101.02,0.9883971278124244,4
7050102.00,7050102.00,1.0,1
7050103.00,7050103.00,1.0,1
7250001.00,7250001.00,1.0,1
7250002.01,7250002.01,1.0,1
7250002.02,7250002.02,1.0,1
7250003.00,7250003.00,1.0,4
7250004.00,7250004.00,1.0,1
7250005.00,7250005.00,1.0,1
7250006.01,7250006.01,1.0,1
7250006.02,7250006.02,1.0,1
7250006.03,7250006.03,1.0,1
7250006.04,7250006.04,1.0,1
7250007.00,7250007.00,1.0,1
7250008.00,7250008.00,1.0,1
7250009.00,7250009.00,1.0,1
7250010.00,7250010.00,1.0,1
7250011.01,7250011.01,1.0,1
7250011.02,7250011.02,1.0,1
7250011.03,7250011.03,1.0,1
7250012.01,7250012.01,1.0,1
7250012.02,7250012.02,1.0,1
7250012.03,7250012.03,1.0,1
7250012.06,7250012.06,1.0,1
7250012.07,7250012.07,1.0,1
7250012.08,7250012.08,1.0,1
7250012.09,7250012.09,1.0,1
7250013.01,7250013.01,1.0,1
7250013.02,7250013.02,1.0,1
7250013.04,7250013.04,1.0,1
7250013.05,7250013.05,1.0,1
7250013.06,7250013.06,1.0,1
7250013.07,7250013.07,1.0,1
7250014.00,7250014.00,1.0,1
7250015.00,7250015.00,1.0,1
7250016.00,7250016.00,1.0,1
7250017.00,7250017.00,1.0,1
7250018.01,7250018.01,1.0,1
7250018.02,7250018.02,1.0,1
7250018.03,7250018.03,1.0,1
7250018.04,7250018.04,1.0,1
7250018.05,7250018.05,1.0,1
7250019.00,7250019.00,1.0,1
7250020.00,7250020.00,1.0,1
7250021.01,7250021.01,1.0,4
7250021.02,7250021.02,1.0,1
7250021.03,7250021.03,1.0,1
7250021.04,7250021.04,1.0,1
7250021.05,7250021.05,1.0,1
7250022.00,7250022.00,1.0,1
7250100.01,7250003.00,0.012526273682305307,4
7250100.01,7250021.01,0.0018196082163499676,4
7250100.01,7250100.02,0.00023268744438616857,4
7250100.01,7250100.03,0.014809250883369908,4
7250100.01,7250100.04,0.9705020780238947,4
7250100.01,7250102.01,0.00011010174969395268,4
7250100.02,7250100.02,1.0,4
7250101.00,7250101.00,1.0,1
7250102.01,7250102.01,0.9946980465538062,4
7250102.01,7250102.02,0.005301953446193747,4
7250102.02,7250102.02,1.0,4
7250103.00,7250103.00,1.0,1
7250104.00,7250104.01,0.13662903686867148,3
7250104.00,7250104.02,0.8633709631313284,3
7250105.00,7250105.00,1.0,1
7250110.00,7250110.00,1.0,1
8050001.00,8050001.00,1.0,4
8050002.00,8050002.00,1.0,1
8050003.01,8050003.01,1.0,1
8050003.02,8050003.02,1.0,1
8050004.00,8050004.00,1.0,1
8050005.01,8050005.01,1.0,1
8050005.02,8050005.02,1.0,1
8050006.00,8050006.00,0.9871705970065596,4
8050006.00,8050007.00,0.012829402993440334,4
8050007.00,8050001.00,0.043014554880642736,4
8050007.00,8050007.00,0.9569854451193572,4
8050008.00,8050008.00,1.0,1
8050009.00,8050009.00,1.0,1
8050010.00,8050010.00,1.0,1
8050011.00,8050011.00,1.0,1
8050012.01,8050012.01,1.0,1
8050012.02,8050012.02,1.0,1
8050013.00,8050013.00,1.0,1
8050014.00,8050014.00,1.0,1
8050100.00,8050100.00,1.0,1
8050200.00,8050200.00,1.0,4
8100001.00,8100001.00,1.0,1
8100002.00,8100002.00,1.0,1
8100003.00,8100003.00,1.0,1
8100004.00,8100004.00,0.9940097062749418,4
8100004.00,8100009.00,0.005990293725058228,4
8100005.00,8100005.00,1.0,1
8100006.00,8100006.00,1.0,1
8100007.00,8100007.00,0.9931352758069708,4
8100007.00,8100012.00,0.006864724193029232,4
8100008.00,8100008.00,1.0,1
8100009.00,8100009.00,1.0,4
8100010.00,8100010.00,1.0,1
8100011.00,8100011.00,1.0,1
8100012.00,8100012.00,0.9903219531521956,4
8100012.00,8100013.00,0.009678046847804305,4
8100013.00,8100013.00,1.0,4
8100014.00,8100014.00,1.0,1
8100015.00,8100015.00,1.0,1
8100016.00,8100016.00,1.0,1
8100017.01,8100017.01,1.0,1
8100017.02,8100017.02,1.0,1
8100017.03,8100017.03,1.0,1
8100018.00,8100018.00,1.0,1
8100019.00,8100019.00,1.0,1
8100020.01,8100020.01,1.0,1
