ctuid_s,ctuid_t,w,f
5350195.00,5350195.01,0.7415756677305421,3
5350195.00,5350195.02,0.258424332269458,3
5350196.00,5350196.01,0.249343370702441,3
5350196.00,5350196.02,0.7506566292975589,3
5350200.00,5350200.01,0.7765268373693295,3
5350200.00,5350200.02,0.2234731626306705,3
5350201.00,5350201.00,1.0,1
5350202.00,5350202.00,1.0,1
5350203.00,5350203.00,1.0,1
5350204.00,5350204.00,1.0,1
5350205.00,5350205.00,1.0,1
5350206.01,5350206.01,1.0,1
5350206.02,5350206.02,1.0,1
5350207.00,5350207.00,1.0,1
5350208.00,5350208.00,1.0,1
5350209.00,5350209.00,1.0,1
5350210.00,5350210.01,0.798908643176218,3
5350210.00,5350210.02,0.20109135682378199,3
5350211.00,5350211.00,1.0,1
5350212.00,5350212.00,1.0,1
5350213.00,5350213.01,0.10145678130142616,3
5350213.00,5350213.02,0.8985432186985738,3
5350214.00,5350214.00,1.0,1
5350215.00,5350215.00,1.0,1
5350216.00,5350216.00,1.0,1
5350217.00,5350217.00,1.0,1
5350218.00,5350218.00,1.0,1
5350219.00,5350219.00,1.0,1
5350220.00,5350220.00,1.0,1
5350221.01,5350221.01,1.0,1
5350221.02,5350221.02,1.0,1
5350222.01,5350222.01,1.0,1
5350222.02,5350222.02,1.0,1
5350223.00,5350223.01,0.5110142134633475,3
5350223.00,5350223.02,0.4889857865366525,3
5350224.00,5350224.00,1.0,1
5350225.00,5350225.01,0.728655682812392,3
5350225.00,5350225.02,0.27134431718760804,3
5350226.00,5350226.00,1.0,1
5350227.00,5350227.00,1.0,1
5350228.00,5350228.00,1.0,1
5350229.00,5350229.00,1.0,1
5350230.01,5350230.01,1.0,1
5350230.02,5350230.02,1.0,1
5350231.00,5350231.00,1.0,1
5350232.00,5350232.00,1.0,1
5350233.00,5350233.00,1.0,1
5350234.00,5350234.00,1.0,1
5350235.01,5350235.01,1.0,1
5350235.02,5350235.02,1.0,1
5350236.01,5350236.01,1.0,1
5350236.02,5350236.02,1.0,1
5350237.01,5350237.01,1.0,1
5350237.02,5350237.02,1.0,1
5350237.03,5350237.03,1.0,1
5350238.01,5350238.01,1.0,1
5350238.02,5350238.02,1.0,1
5350239.00,5350239.00,1.0,1
5350240.01,5350240.01,1.0,1
5350240.02,5350240.02,1.0,1
5350241.00,5350241.00,1.0,1
5350242.00,5350242.00,1.0,1
5350243.01,5350243.01,1.0,1
5350243.02,5350243.02,1.0,1
5350244.01,5350244.01,1.0,1
5350244.02,5350244.02,1.0,1
5350245.00,5350245.00,1.0,1
5350246.00,5350246.00,1.0,1
5350247.00,5350247.01,0.8345868331362335,3
5350247.00,5350247.02,0.16541316686376645,3
5350248.01,5350248.03,0.6040106731986423,3
5350248.01,5350248.04,0.21273789213808034,3
5350248.01,5350248.05,0.18325143466327734,3
5350248.02,5350248.02,1.0,1
5350249.01,5350249.01,0.20377745331207953,3
5350249.01,5350249.03,0.7962225466879205,3
5350249.02,5350249.04,0.48086768463782953,3
5350249.02,5350249.05,0.5191323153621705,3
5350250.01,5350250.01,0.857680967368337,4
5350250.01,5350250.05,0.14231903263166296,4
5350250.02,5350250.02,1.0,1
5350250.03,5350250.04,0.416043343674384,4
5350250.03,5350250.05,0.583956656325616,4
5350260.01,5350260.01,1.0,1
5350260.02,5350260.04,0.47555743890110397,3
5350260.02,5350260.05,0.524442561098896,3
5350260.03,5350260.06,0.7802484842657145,3
5350260.03,5350260.07,0.2197515157342855,3
5350261.00,5350261.00,1.0,1
5350262.01,5350262.01,1.0,1
5350262.02,5350262.02,1.0,1
5350263.01,5350263.03,0.6881400302557965,3
5350263.01,5350263.04,0.3118599697442035,3
5350263.02,5350263.02,1.0,1
5350264.00,5350264.00,1.0,1
5350265.00,5350265.00,1.0,1
5350266.00,5350266.00,1.0,1
5350267.00,5350267.00,1.0,1
5350268.00,5350268.00,1.0,1
5350269.00,5350269.01,0.250726920403024,3
5350269.00,5350269.02,0.749273079596976,3
5350270.01,5350270.01,1.0,1
5350270.02,5350270.02,1.0,1
5350271.01,5350271.01,1.0,1
5350271.02,5350271.02,1.0,1
5350272.01,5350272.01,1.0,1
5350272.02,5350272.02,1.0,1
5350273.01,5350273.01,1.0,1
5350273.02,5350273.02,1.0,1
5350274.01,5350274.01,1.0,1
5350274.02,5350274.02,1.0,1
5350275.00,5350275.00,1.0,1
5350276.01,5350276.01,1.0,1
5350276.02,5350276.02,1.0,1
5350277.00,5350277.00,1.0,1
5350278.00,5350278.00,1.0,1
5350279.01,5350279.01,1.0,1
5350279.02,5350279.02,1.0,1
5350280.00,5350280.00,1.0,4
5350281.00,5350280.00,0.11181457993286667,4
5350281.00,5350281.01,0.5982275681480697,4
5350281.00,5350281.02,0.2899578519190637,4
5350282.00,5350282.00,1.0,1
5350283.01,5350283.01,1.0,1
5350283.02,5350283.02,1.0,1
5350284.00,5350284.00,1.0,1
5350285.00,5350285.00,1.0,1
5350286.00,5350286.00,1.0,1
5350287.01,5350287.03,0.45350549666110246,3
5350287.01,5350287.04,0.5464945033388975,3
5350287.02,5350287.02,1.0,1
5350288.00,5350288.00,1.0,1
5350289.00,5350289.00,1.0,1
5350290.00,5350290.01,0.722258082378443,3
5350290.00,5350290.02,0.27774191762155703,3
5350291.01,5350291.03,0.424300795881083,3
5350291.01,5350291.04,0.5756992041189171,3
5350291.02,5350291.02,1.0,1
5350292.00,5350292.00,1.0,1
5350293.00,5350293.00,1.0,1
5350294.01,5350294.01,1.0,1
5350294.02,5350294.02,1.0,1
5350295.00,5350295.00,1.0,1
5350296.00,5350296.00,1.0,1
5350297.01,5350297.01,1.0,1
5350297.02,5350297.02,1.0,1
5350298.00,5350298.00,1.0,1
5350299.00,5350299.01,0.9375157650586663,3
5350299.00,5350299.02,0.06248423494133368,3
5350300.00,5350300.00,1.0,1
5350301.01,5350301.01,1.0,1
5350301.02,5350301.03,0.1914492747443995,3
5350301.02,5350301.04,0.8085507252556005,3
5350302.01,5350302.01,1.0,1
5350302.02,5350302.02,1.0,1
5350302.03,5350302.03,1.0,1
5350303.00,5350303.00,1.0,1
5350304.01,5350304.01,1.0,1
5350304.02,5350304.02,1.0,1
5350304.03,5350304.03,1.0,1
5350304.04,5350304.04,1.0,1
5350304.05,5350304.05,1.0,1
5350304.06,5350304.06,1.0,1
5350305.00,5350305.01,0.5891792322020256,3
5350305.00,5350305.03,0.18098024331486068,3
5350305.00,5350305.04,0.22984052448311368,3
5350306.00,5350306.01,0.525160054939906,3
5350306.00,5350306.02,0.474839945060094,3
5350307.00,5350307.04,0.18401219276884145,3
5350307.00,5350307.07,0.8159878072311586,3
5350308.01,5350308.03,0.280063389041128,3
5350308.01,5350308.04,0.7199366109588721,3
5350308.02,5350308.02,1.0,1
5350309.00,5350309.00,1.0,1
5350310.01,5350310.01,1.0,1
5350310.02,5350310.02,1.0,1
5350311.01,5350311.05,0.038913899213605135,3
5350311.01,5350311.06,0.9610861007863949,3
5350311.02,5350311.02,1.0,1
5350311.03,5350311.03,1.0,1
5350311.04,5350311.04,1.0,1
5350312.01,5350312.06,0.4173254372023025,3
5350312.01,5350312.07,0.5826745627976975,3
5350312.02,5350312.02,1.0,1
5350312.03,5350312.03,1.0,1
5350312.04,5350312.04,1.0,1
5350312.05,5350312.05,1.0,1
5350313.00,5350313.00,1.0,1
5350314.01,5350314.01,1.0,1
5350314.02,5350314.02,1.0,1
5350315.01,5350315.01,1.0,4
5350315.02,5350315.01,0.1534373852167195,4
5350315.02,5350315.02,0.8465626147832805,4
5350315.03,5350315.03,1.0,1
5350316.01,5350316.01,1.0,4
5350316.02,5350316.05,0.5250187409691089,3
5350316.02,5350316.06,0.474981259030891,3
5350316.03,5350316.01,0.10385362652615854,4
5350316.03,5350316.03,0.8961463734738415,4
5350316.04,5350316.04,1.0,1
5350317.01,5350317.04,0.5485604406642325,3
5350317.01,5350317.05,0.45143955933576746,3
5350317.02,5350317.02,1.0,1
5350317.03,5350317.03,1.0,1
5350318.00,5350318.00,1.0,1
5350319.00,5350319.00,1.0,1
5350320.01,5350320.01,1.0,1
5350320.02,5350320.02,1.0,1
5350321.00,5350321.01,0.489462245342244,3
5350321.00,5350321.02,0.510537754657756,3
5350322.00,5350322.01,0.16255708489179949,3
5350322.00,5350322.02,0.8374429151082005,3
5350323.01,5350323.01,1.0,1
5350323.02,5350323.02,1.0,1
5350324.01,5350324.01,1.0,1
5350324.02,5350324.02,1.0,1
5350324.03,5350324.03,1.0,1
5350324.04,5350324.05,0.5264081876670625,3
5350324.04,5350324.06,0.4735918123329375,3
5350330.00,5350330.00,1.0,1
5350331.01,5350331.01,1.0,1
5350331.02,5350331.03,0.3443112066770445,3
5350331.02,5350331.04,0.6556887933229555,3
5350332.00,5350332.00,1.0,1
5350333.00,5350333.00,1.0,1
5350334.00,5350334.00,1.0,1
5350335.00,5350335.00,1.0,1
5350336.00,5350336.00,1.0,1
5350337.00,5350337.01,0.1860756110955,3
5350337.00,5350337.02,0.8139243889045,3
5350338.00,5350338.00,1.0,1
5350339.00,5350339.00,1.0,1
5350340.00,5350340.00,1.0,1
5350341.01,5350341.03,0.437950949818723,3
5350341.01,5350341.04,0.5620490501812769,3
5350341.02,5350341.02,1.0,1
5350342.00,5350342.00,1.0,1
5350343.00,5350343.00,1.0,1
5350344.00,5350344.01,0.769837171554054,3
5350344.00,5350344.02,0.230162828445946,3
5350345.00,5350345.00,1.0,1
5350346.01,5350346.01,1.0,1
5350346.02,5350346.02,1.0,1
5350347.00,5350347.00,1.0,1
5350348.00,5350348.00,1.0,1
5350349.00,5350349.00,1.0,1
5350350.00,5350350.00,1.0,1
5350351.00,5350351.01,0.6502844226758935,3
5350351.00,5350351.02,0.34971557732410646,3
5350352.00,5350352.00,1.0,1
5350353.01,5350353.03,0.40330846905094947,3
5350353.01,5350353.04,0.5966915309490505,3
5350353.02,5350353.02,1.0,1
5350354.00,5350354.00,1.0,1
5350355.01,5350355.04,0.5596057850709623,3
5350355.01,5350355.05,0.28144086131175033,3
5350355.01,5350355.06,0.15895335361728732,3
5350355.02,5350355.02,1.0,1
5350356.00,5350356.00,1.0,1
5350357.01,5350357.01,1.0,1
5350357.02,5350357.02,1.0,1
5350358.01,5350358.01,1.0,1
5350358.02,5350358.02,1.0,1
5350358.03,5350358.03,1.0,1
5350359.00,5350359.00,1.0,1
5350360.00,5350360.00,1.0,1
5350361.01,5350361.01,1.0,1
5350361.02,5350361.02,1.0,1
5350362.01,5350362.01,0.7089091805019996,3
5350362.01,5350362.04,0.2910908194980005,3
5350362.02,5350362.02,1.0,1
5350362.03,5350362.03,1.0,1
5350363.01,5350363.04,0.6474858686783385,3
5350363.01,5350363.05,0.35251413132166154,3
5350363.02,5350363.02,1.0,1
5350363.03,5350363.06,0.272516293717398,3
5350363.03,5350363.07,0.7274837062826021,3
5350364.01,5350364.01,1.0,1
5350364.02,5350364.02,1.0,1
5350365.00,5350365.00,1.0,1
5350366.00,5350366.00,1.0,1
5350367.01,5350367.01,1.0,1
5350367.02,5350367.02,1.0,1
5350368.00,5350368.01,0.378082196233338,3
5350368.00,5350368.02,0.621917803766662,3
5350369.00,5350369.00,1.0,1
5350370.01,5350370.01,1.0,1
5350370.02,5350370.02,1.0,1
5350370.03,5350370.03,1.0,1
5350371.00,5350371.00,1.0,1
5350372.00,5350372.00,1.0,1
5350373.00,5350373.00,1.0,1
5350374.01,5350374.01,1.0,1
5350374.02,5350374.02,1.0,1
5350374.03,5350374.03,1.0,1
5350375.01,5350375.01,1.0,1
5350375.02,5350375.02,1.0,1
5350375.03,5350375.03,1.0,1
5350375.04,5350375.04,1.0,1
5350375.05,5350375.05,1.0,1
5350376.01,5350376.01,1.0,1
5350376.02,5350376.02,0.5101793980897025,3
5350376.02,5350376.08,0.4898206019102975,3
5350376.03,5350376.11,0.32651704041682955,3
5350376.03,5350376.12,0.6734829595831705,3
5350376.04,5350376.04,0.6049233542418905,3
5350376.04,5350376.09,0.39507664575810947,3
5350376.05,5350376.05,0.5149159036602153,3
5350376.05,5350376.13,0.19077594858713534,3
5350376.05,5350376.14,0.29430814775264935,3
5350376.06,5350376.06,1.0,1
5350376.07,5350376.15,0.7649850797332101,3
5350376.07,5350376.16,0.23501492026678997,3
5350377.01,5350377.01,1.0,1
5350377.02,5350377.02,1.0,1
5350377.03,5350377.03,1.0,1
5350377.04,5350377.04,1.0,1
5350377.05,5350377.06,0.3888163680936145,3
5350377.05,5350377.07,0.6111836319063855,3
5350378.01,5350378.23,0.352834357552333,3
5350378.01,5350378.24,0.647165642447667,3
5350378.02,5350378.02,1.0,1
5350378.03,5350378.03,1.0,1
5350378.04,5350378.04,0.5897697760142585,3
5350378.04,5350378.11,0.4102302239857415,3
5350378.05,5350378.05,0.25035214268576217,4
5350378.05,5350378.12,0.2868897268180542,4
5350378.05,5350378.16,0.21410102568876518,4
5350378.05,5350378.17,0.1530060751569172,4
5350378.05,5350378.28,0.09565102965050137,4
5350378.06,5350378.06,1.0,1
5350378.07,5350378.07,1.0,1
5350378.08,5350378.08,0.4405821938745285,3
5350378.08,5350378.14,0.5594178061254715,3
5350378.09,5350378.19,0.7852449405159411,3
5350378.09,5350378.21,0.12185503180251542,3
5350378.09,5350378.22,0.09290002768154353,3
5350378.10,5350378.25,0.23839848657446483,4
5350378.10,5350378.26,0.10260285016667683,4
5350378.10,5350378.27,0.5611408272908608,4
5350378.10,5350378.28,0.09785783596799755,4
5350400.01,5350400.11,0.1599764478576392,3
5350400.01,5350400.13,0.049531153155893896,3
5350400.01,5350400.14,0.12598103640385921,3
5350400.01,5350400.17,0.0729519541844117,3
5350400.01,5350400.18,0.03648226979375929,3
5350400.01,5350400.19,0.0918015804300547,3
5350400.01,5350400.20,0.0518795055939875,3
5350400.01,5350400.21,0.039402815644241196,3
5350400.01,5350400.22,0.10690966010262619,3
5350400.01,5350400.23,0.26508357683352723,3
5350400.02,5350400.02,1.0,4
5350400.03,5350400.03,0.3024945219369615,3
5350400.03,5350400.12,0.6975054780630385,3
5350400.04,5350400.04,1.0,1
5350400.05,5350400.15,0.657407118756257,3
5350400.05,5350400.16,0.34259288124374304,3
5350400.06,5350400.02,0.1476981102646995,4
5350400.06,5350400.06,0.8523018897353005,4
5350400.07,5350400.07,1.0,1
5350400.08,5350400.08,1.0,1
5350401.01,5350401.11,0.16368908176849686,3
5350401.01,5350401.13,0.14621264384299187,3
5350401.01,5350401.17,0.16074726179707788,3
5350401.01,5350401.20,0.09009585463479708,3
5350401.01,5350401.21,0.07351812509925447,3
5350401.01,5350401.22,0.19406366688859386,3
5350401.01,5350401.23,0.17167336596878788,3
5350401.02,5350401.14,0.628999305851001,3
5350401.02,5350401.15,0.371000694148999,3
5350401.03,5350401.18,0.68085427049063,3
5350401.03,5350401.19,0.31914572950937,3
5350401.04,5350401.04,1.0,1
5350401.05,5350401.05,0.5419521159624711,3
5350401.05,5350401.09,0.16440237022352502,3
5350401.05,5350401.10,0.293645513814004,3
5350401.06,5350401.06,1.0,1
5350401.07,5350401.07,1.0,1
5350401.08,5350401.08,1.0,1
5350402.01,5350402.01,1.0,1
5350402.02,5350402.02,1.0,1
5350402.03,5350402.03,1.0,1
5350402.04,5350402.04,1.0,1
5350402.05,5350402.05,1.0,1
5350402.06,5350402.06,1.0,1
5350402.07,5350402.07,1.0,1
5350402.08,5350402.08,1.0,1
5350402.09,5350402.09,1.0,1
5350402.10,5350402.10,1.0,1
5350402.11,5350402.12,0.614734120254347,3
5350402.11,5350402.13,0.385265879745653,3
5350403.00,5350403.01,0.15212559590420804,3
5350403.00,5350403.04,0.06203895782009134,3
5350403.00,5350403.05,0.17760728845167903,3
5350403.00,5350403.07,0.035206805841392845,3
5350403.00,5350403.09,0.027029653799371348,3
5350403.00,5350403.10,0.028081569617160247,3
5350403.00,5350403.11,0.024788533550928745,3
5350403.00,5350403.12,0.04285163561337264,3
5350403.00,5350403.13,0.058105795191478245,3
5350403.00,5350403.14,0.03556084319816404,3
5350403.00,5350403.15,0.07705187981581844,3
5350403.00,5350403.16,0.27955144119633507,3
5350410.01,5350410.09,0.5815753974883443,4
5350410.01,5350410.10,0.1374422226361863,4
5350410.01,5350410.11,0.2809823798754693,4
5350410.02,5350410.02,1.0,1
5350410.03,5350410.03,0.31175253394282904,4
5350410.03,5350410.05,0.628941349657223,4
5350410.03,5350410.10,0.03146617504500094,4
5350410.03,5350410.11,0.027839941354947037,4
5350410.04,5350410.04,0.1399108953764458,3
5350410.04,5350410.07,0.1608870610350188,3
5350410.04,5350410.12,0.12292594703581079,3
5350410.04,5350410.13,0.31186398734436777,3
5350410.04,5350410.14,0.18883993505021981,3
5350410.04,5350410.15,0.07557217415813709,3
5350411.01,5350411.01,1.0,1
5350411.02,5350411.08,0.7334069148790112,3
5350411.02,5350411.09,0.019508334430769433,3
5350411.02,5350411.16,0.20275499269134223,3
5350411.02,5350411.17,0.009379417555979971,3
5350411.02,5350411.18,0.009229423318896882,3
5350411.02,5350411.19,0.007606661578456321,3
5350411.02,5350411.29,0.011242343624540931,3
5350411.02,5350411.30,0.006871911921002801,3
5350411.03,5350411.04,0.19163060105374827,3
5350411.03,5350411.07,0.21342720252495326,3
5350411.03,5350411.12,0.03456403004859746,3
5350411.03,5350411.15,0.18198370232916025,3
5350411.03,5350411.21,0.20667938108288625,3
5350411.03,5350411.22,0.03228487275117886,3
5350411.03,5350411.23,0.02729972721514536,3
5350411.03,5350411.24,0.03406976944893976,3
5350411.03,5350411.25,0.02888043701040056,3
5350411.03,5350411.26,0.02236033067041716,3
5350411.03,5350411.27,0.026819945864572658,3
5350412.01,5350412.01,1.0,1
5350412.02,5350412.02,0.32732569682395934,3
5350412.02,5350412.08,0.09667840572077803,3
5350412.02,5350412.10,0.15278784563039133,3
5350412.02,5350412.11,0.4232080518248713,3
5350412.03,5350412.14,0.13529894009438953,3
5350412.03,5350412.15,0.8647010599056105,3
5350412.04,5350412.04,0.3224336884422529,3
5350412.04,5350412.06,0.0670977888280954,3
5350412.04,5350412.12,0.0526410291197164,3
5350412.04,5350412.13,0.1627338337273339,3
5350412.04,5350412.18,0.2334038819310479,3
5350412.04,5350412.19,0.039351858852617404,3
5350412.04,5350412.20,0.0382511686229222,3
5350412.04,5350412.22,0.014019628471319004,3
5350412.04,5350412.24,0.0343464521301133,3
5350412.04,5350412.25,0.018479014147766402,3
5350412.04,5350412.26,0.017241655726815103,3
5350413.00,5350413.01,0.9361228309439857,3
5350413.00,5350413.02,0.06387716905601437,3
5350420.00,5350420.03,0.14930939706149887,3
5350420.00,5350420.05,0.2733681210336319,3
5350420.00,5350420.06,0.10604971209281489,3
5350420.00,5350420.08,0.05179772237060669,3
5350420.00,5350420.09,0.03774407197321509,3
5350420.00,5350420.10,0.07713018822466058,3
5350420.00,5350420.11,0.17048780619655987,3
5350420.00,5350420.13,0.02372877957366839,3
5350420.00,5350420.14,0.05293213426087089,3
5350420.00,5350420.15,0.05745206721247279,3
5350421.01,5350421.01,1.0,1
5350421.02,5350421.04,0.4233380758928215,3
5350421.02,5350421.05,0.5766619241071784,3
5350421.03,5350421.06,0.410798269722864,3
5350421.03,5350421.07,0.589201730277136,3
5350422.01,5350422.03,0.18196417395837802,3
5350422.01,5350422.05,0.131372344315539,3
5350422.01,5350422.06,0.686663481726083,3
5350422.02,5350422.02,1.0,1
5350423.01,5350423.01,1.0,1
5350423.02,5350423.02,1.0,1
5350424.00,5350424.04,0.07836722483685729,3
5350424.00,5350424.05,0.13507473365881809,3
5350424.00,5350424.07,0.01776894408892409,3
5350424.00,5350424.08,0.07088617702105919,3
5350424.00,5350424.09,0.1256018580633121,3
5350424.00,5350424.10,0.09419987132217748,3
5350424.00,5350424.11,0.11986820741902308,3
5350424.00,5350424.13,0.15885738837523208,3
5350424.00,5350424.14,0.03732642234654309,3
5350424.00,5350424.15,0.13780168951572108,3
5350424.00,5350424.16,0.02424748335233249,3
5350430.01,5350430.03,0.64414164023953,3
5350430.01,5350430.05,0.35585835976047003,3
5350430.02,5350430.07,0.8146756693786035,3
5350430.02,5350430.08,0.1853243306213965,3
5350431.01,5350431.01,1.0,1
5350431.02,5350431.02,1.0,1
5350440.00,5350440.00,1.0,1
5350441.01,5350441.03,0.5630960028551105,3
5350441.01,5350441.04,0.4369039971448895,3
5350441.02,5350441.02,1.0,1
5350442.01,5350442.04,0.3122668403600203,3
5350442.01,5350442.05,0.5703778324551894,3
5350442.01,5350442.06,0.1173553271847903,3
5350442.02,5350442.02,0.37281248672581996,3
5350442.02,5350442.03,0.62718751327418,3
5350450.01,5350450.03,0.5479714407109116,3
5350450.01,5350450.05,0.22242025546214567,3
5350450.01,5350450.06,0.22960830382694267,3
5350450.02,5350450.02,1.0,1
5350451.01,5350451.01,1.0,1
5350451.02,5350451.02,1.0,1
5350451.03,5350451.03,0.37841197630426715,3
5350451.03,5350451.05,0.36905154352262615,3
5350451.03,5350451.06,0.19784227009382116,3
5350451.03,5350451.07,0.05469421007928547,3
5350452.01,5350452.01,1.0,1
5350452.02,5350452.02,0.8437455657073495,4
5350452.02,5350452.07,0.15625443429265048,4
5350452.03,5350452.03,1.0,1
5350452.04,5350452.05,0.23412444948152972,4
5350452.04,5350452.06,0.0977072972033096,4
5350452.04,5350452.07,0.6681682533151607,4
5350455.00,5350455.00,1.0,1
5350456.01,5350456.01,1.0,1
5350456.02,5350456.02,1.0,1
5350456.03,5350456.03,1.0,1
5350460.01,5350460.01,1.0,1
5350460.02,5350460.02,1.0,1
5350461.01,5350461.01,1.0,1
5350461.02,5350461.02,1.0,1
5350470.00,5350470.00,1.0,1
5350471.00,5350471.00,1.0,1
5350472.00,5350472.00,1.0,1
5350473.00,5350473.01,0.3234071604482423,3
